0.1125,0.1125,0.0,0.0,1,0.0,0.32,0.485714285714,0.0,17.8947368421,1
0.0863095238095,0.0863095238095,0.0,0.0,0,0.0,0.094674556213,0.10303030303,0.0337552742616,37.7631578947,0
0.201923076923,0.100961538462,0.0208333333333,0.0,0,0.0,0.191780821918,0.144927536232,0.0297619047619,20.3947368421,0
0,0,0.0,0.0,0,0.0,0.0,0.148760330579,0,4.73684210526,0
0.100961538462,0.100961538462,0.0,0.2,0,0.0,0.176100628931,0.111716621253,0.0636363636364,23.4210526316,0
0.145,0.0725,0.0,0.0,1,0.0,0.255536626917,0.114681166584,0.0926157697121,85.3947368421,0
0,0,0,0,0,0,0,0,0,0,0
0.151315789474,0.0756578947368,0.0,0.0,1,0.0,0.202380952381,0.114081996435,0.0401691331924,68.9473684211,0
0,0,0.0,0.0,0,0.0,0.0,0.00769230769231,0.0441767068273,41.8421052632,0
0.154411764706,0.0772058823529,0.0,0.0,0,0.0,0.135734072022,0.137614678899,0.0521172638436,58.4210526316,0
0.0797413793103,0.0797413793103,0.0,0.0,0,0.0,0.173469387755,0.137345679012,0.0172043010753,42.6315789474,0
0.0833333333333,0.0833333333333,0.0,0.0,0,0.0,0.0437158469945,0.0982905982906,0.0108108108108,43.9473684211,0
0.145833333333,0.0729166666667,0.0,0.0,1,0.0,0.15667311412,0.0791001451379,0.0395882818686,85.6578947368,0
0,0,0.0,0.0,0,0.0,0.168224299065,0.154545454545,0.0672268907563,19.7368421053,0
0.0902777777778,0.0902777777778,0.0,0.0,0,0.0,0.0355029585799,0.059375,0.0603674540682,29.4736842105,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0,3.42105263158,0
0.0833333333333,0.0833333333333,0.0,0.0,0,0.0,0.0,0.142857142857,0.0192307692308,27.2368421053,0
0.285714285714,0.114285714286,0.0503875968992,0.2,1,0.0335135135135,0.420118343195,0.606060606061,0.0253164556962,58.1578947368,0
0.14358974359,0.14358974359,0.0,0.0,0,0.00730158730159,0.205479452055,0.0434782608696,0.0416666666667,32.3684210526,0
0.566666666667,0.566666666667,0.0,0.0,0,0.0,1.0,1.0,0,7.10526315789,0
0.287179487179,0.14358974359,0.00196463654224,0.0,0,0.0438095238095,0.509433962264,0.600817438692,0.0545454545455,35.2631578947,1
0.173333333333,0.0866666666667,0.0185317177477,0.125,1,0.00842105263158,0.311754684838,0.120612951063,0.0763454317897,131.973684211,0
0,0,0,0,0,0,0,0,0,0,0
0.139473684211,0.0929824561404,0.0,0.0666666666667,0,0.00450704225352,0.138888888889,0.0873440285205,0.0380549682875,104.605263158,0
0.151724137931,0.101149425287,0.0,0.333333333333,0,0.0147169811321,0.0597014925373,0.0461538461538,0.0120481927711,69.2105263158,0
0.144117647059,0.0960784313725,0.0,0.111111111111,0,0.00465608465608,0.157894736842,0.402650356779,0.0488599348534,88.8157894737,0
0.0505747126437,0.0505747126437,0.0,0.0,0,0.0,0.0646258503401,0.0756172839506,0.0387096774194,70.0,0
0.108333333333,0.0541666666667,0.0,0.0,0,0.0,0.174863387978,0.535612535613,0.0351351351351,66.3157894737,0
0.13125,0.04375,0.0,0.0714285714286,1,0.0,0.185686653772,0.0820029027576,0.0261282660333,130.131578947,0
0.25,0.166666666667,0.0,0.0,0,0.0,0.467289719626,0.840909090909,0.0336134453782,28.8157894737,0
0.122222222222,0.0611111111111,0.0,0.0,0,0.0,0.094674556213,0.11875,0.0472440944882,46.0526315789,0
0,0,0.0,0.0,0,0.0,0.0,0.4,0,5.39473684211,0
0.08125,0.08125,0.0,0.0,0,0.0,0.0,0.228571428571,0.0,28.4210526316,0
0.0550595238095,0.0550595238095,0.0271317829457,0.0,0,0.0,0.00591715976331,0.101515151515,0.0379746835443,60.1315789474,0
0.0697115384615,0.0697115384615,0.03125,0.0,0,0.0,0.0,0.0724637681159,0.0535714285714,33.8157894737,0
0,0,0.065274151436,0.0,0,0.0,0.0204081632653,0.154269972452,0,7.10526315789,0
0.0697115384615,0.0697115384615,0.0117878192534,0.0,0,0.0,0.062893081761,0.106267029973,0.0454545454545,36.4473684211,0
0.0825,0.04125,0.187455452602,0.0,0,0.0,0.298126064736,0.139396935245,0.0876095118899,137.105263158,0
0,0,0,0,0,0,0,0,0,0,0
0.310855263158,0.177631578947,0.184466019417,0.0666666666667,3,0.0255607720396,0.210317460317,0.32798573975,0.0634249471459,108.815789474,1
0.0969827586207,0.0484913793103,0.0526315789474,0.0,0,0.0,0.111940298507,0.0884615384615,0.0883534136546,72.6315789474,0
0.0919117647059,0.0459558823529,0.106100795756,0.0,0,0.0,0.232686980609,0.31498470948,0.0700325732899,91.7105263158,0
0.0484913793103,0.0484913793103,0.0672268907563,0.0,0,0.0,0.238095238095,0.401234567901,0.0430107526882,73.6842105263,0
0.104166666667,0.0520833333333,0.0914454277286,0.0,0,0.0,0.0601092896175,0.160968660969,0.0486486486486,69.0789473684,0
0.125,0.0416666666667,0.0268972142171,0.0,1,0.0,0.189555125725,0.103773584906,0.0514647664291,134.078947368,0
0.08125,0.08125,0.0357142857143,0.0,0,0.0,0.00934579439252,0.145454545455,0.0756302521008,29.6052631579,0
0.0590277777778,0.0590277777778,0.0593220338983,0.0,0,0.0,0.0473372781065,0.140625,0.0682414698163,47.7631578947,0
0,0,0.0714285714286,0.0,0,0.0,0.0,0.2,0,5.65789473684,0
0,0,0.0,0.0,0,0.0,0.0,0.171428571429,0.0,19.4736842105,0
0.0738095238095,0.0738095238095,0.00387596899225,0.0,1,0.0,0.213017751479,0.10303030303,0.0464135021097,41.7105263158,0
0,0,0.0208333333333,0.0,0,0.0,0.0,0.0289855072464,0.0238095238095,22.7631578947,0
0,0,0.11227154047,0.0,0,0.0,0.265306122449,0.0826446280992,0,5.26315789474,0
0.0884615384615,0.0884615384615,0.0196463654224,0.0,0,0.0,0.100628930818,0.050408719346,0.0227272727273,25.2631578947,0
0.06,0.06,0.096222380613,0.0,0,0.0,0.114139693356,0.0484429065744,0.0563204005006,94.4736842105,0
0,0,0,0,0,0,0,0,0,0,0
0.0631578947368,0.0631578947368,0.0355987055016,0.0,0,0.0,0.047619047619,0.0516934046346,0.0317124735729,75.6578947368,0
0.0672413793103,0.0672413793103,0.0105263157895,0.0,0,0.0,0.0746268656716,0.0576923076923,0.0722891566265,48.4210526316,0
0.129411764706,0.0647058823529,0.0132625994695,0.0,1,0.0,0.0969529085873,0.0693170234455,0.0407166123779,62.8947368421,0
0.134482758621,0.134482758621,0.0112044817927,0.0,2,0.0,0.401360544218,0.0956790123457,0.0344086021505,49.4736842105,0
0.141666666667,0.0708333333333,0.0147492625369,0.0,1,0.0,0.224043715847,0.0954415954416,0.0621621621622,47.7631578947,0
0.120833333333,0.0604166666667,0.0960614793468,0.0,3,0.0,0.309477756286,0.0994194484761,0.0324623911322,93.0263157895,1
0,0,0.0285714285714,0.0,0,0.0,0.130841121495,0.075,0.0336134453782,20.7894736842,0
0.0777777777778,0.0777777777778,0.110169491525,0.0,0,0.0,0.147928994083,0.08125,0.0577427821522,32.6315789474,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0,3.94736842105,0
0.0833333333333,0.0833333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,27.1052631579,0
0.0571428571429,0.0571428571429,0.015503875969,0.0,0,0.0,0.159763313609,0.0469696969697,0.0464135021097,57.3684210526,0
0.0717948717949,0.0717948717949,0.0,0.0,0,0.0,0.191780821918,0.0579710144928,0.0416666666667,32.1052631579,0
0,0,0.0861618798956,0.0,0,0.0,0.265306122449,0.0578512396694,0,6.84210526316,0
0.0717948717949,0.0717948717949,0.0117878192534,0.0,0,0.0,0.176100628931,0.0395095367847,0.0590909090909,34.7368421053,0
0.173333333333,0.0433333333333,0.12045616536,0.0,0,0.00421052631579,0.21465076661,0.0667325753831,0.0876095118899,130.526315789,0
0,0,0,0,0,0,0,0,0,0,0
0.0929824561404,0.0929824561404,0.0323624595469,0.0,0,0.0,0.130952380952,0.0588235294118,0.0359408033827,103.815789474,0
0.101149425287,0.0505747126437,0.0,0.0,0,0.0,0.0,0.00769230769231,0.0522088353414,69.0789473684,0
0.0960784313725,0.0480392156863,0.0238726790451,0.0,1,0.0,0.16620498615,0.0784913353721,0.0749185667752,87.2368421053,0
0.151724137931,0.0505747126437,0.0140056022409,0.0,0,0.00490566037736,0.047619047619,0.0493827160494,0.0279569892473,69.8684210526,0
0.108333333333,0.0541666666667,0.0442477876106,0.0,0,0.0,0.0928961748634,0.0541310541311,0.0405405405405,65.9210526316,0
0.13125,0.04375,0.104707012488,0.0,1,0.0,0.141199226306,0.0500725689405,0.0467141726049,127.763157895,0
0.25,0.166666666667,0.107142857143,0.0,0,0.0266666666667,0.289719626168,0.0818181818182,0.0672268907563,28.2894736842,0
0.305555555556,0.122222222222,0.35593220339,0.333333333333,3,0.0240860215054,0.644970414201,0.390625,0.11811023622,45.3947368421,0
0,0,0.214285714286,0.0,0,0.0,0.0,0.4,0,5.39473684211,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,14.4736842105,0
0.190476190476,0.0952380952381,0.387596899225,0.4,0,0.0,0.171597633136,0.15303030303,0.0168776371308,30.9210526316,1
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0178571428571,16.7105263158,0
0,0,0.0,0.0,0,0.0,0.0204081632653,0.068870523416,0,3.94736842105,0
0.21978021978,0.10989010989,0.0137524557957,0.0,0,0.0,0.0251572327044,0.0463215258856,0.0136363636364,18.8157894737,0
0.162857142857,0.0814285714286,0.00855310049893,0.0,0,0.0,0.11073253833,0.0795847750865,0.0463078848561,69.8684210526,0
0,0,0,0,0,0,0,0,0,0,0
0.169172932331,0.0845864661654,0.00431499460626,0.0,0,0.0,0.031746031746,0.0463458110517,0.0126849894292,56.1842105263,0
0.0886699507389,0.0886699507389,0.0,0.0,0,0.0,0.00746268656716,0.0153846153846,0.00401606425703,35.1315789474,0
0.172268907563,0.0861344537815,0.0,0.0,0,0.0,0.0637119113573,0.0570846075433,0.0228013029316,46.7105263158,0
0.177339901478,0.0886699507389,0.0,0.0,0,0.0,0.0204081632653,0.0416666666667,0.00215053763441,35.9210526316,0
0.184523809524,0.0922619047619,0.0,0.0,0,0.0,0.016393442623,0.0498575498575,0.0027027027027,35.5263157895,0
0.16369047619,0.16369047619,0.016330451489,0.0,0,0.0,0.15087040619,0.0624092888244,0.0158353127474,69.2105263158,0
0.121428571429,0.121428571429,0.0,0.0,0,0.0,0.00934579439252,0.0636363636364,0.0336134453782,15.6578947368,0
0,0,0.0706214689266,0.0,0,0.0,0.12426035503,0.071875,0.0209973753281,24.0789473684,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0,2.89473684211,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,17.1052631579,0
0.0793650793651,0.0793650793651,0.00387596899225,0.0,0,0.0,0.0828402366864,0.0681818181818,0.0379746835443,36.4473684211,0
0,0,0.0,0.0,0,0.0,0.0,0.0,0.0297619047619,20.1315789474,0
0,0,0.0731070496084,0.0,0,0.0,0.285714285714,0.099173553719,0,4.47368421053,0
